"game_id","seed","created_at","event_count","cards_played","responses_played","attacks_declared","transforms","units_died","triggers_queued","state_based_passes","cards_drawn","healing_done","combat_damage_to_leader","combat_damage_to_unit","effect_damage","winner_index","first_player_index","turn_number","active_player_index","leader_hp_p1","leader_hp_p2","deck_id_p1","deck_id_p2","hand_p1","hand_p2","battlefield_p1","battlefield_p2","rules_version","commit_hash"
"59f886137e8c4b4fa404fb63ea798f15","668243982","2026-08-24T23:38:09.089163+00:00","278","20","1","13","5","0","27","94","26","0","0","0","0","1","1","11","1","0","25","D002","D001","8","7","1","5","v0.1.1-M3.7.3","79c67c4"
"58ab22ecb6da456486125635d075dc22","1399305684","2026-08-24T23:38:09.101157+00:00","426","27","6","22","10","0","47","158","31","0","0","0","0","1","0","12","0","17","17","D002","D001","3","5","2","1","v0.1.1-M3.7.3","79c67c4"
"9e727fb0e94941238d83f66290b74168","1079585254","2026-08-24T23:38:09.119507+00:00","489","32","4","28","12","0","54","190","31","0","0","0","0","1","1","13","0","13","12","D002","D001","4","1","1","3","v0.1.1-M3.7.3","79c67c4"
"23dcd68f352540e18b4bfef721f8e370","408481852","2026-08-24T23:38:09.139004+00:00","393","28","3","17","9","0","43","141","32","0","0","0","0","1","1","14","0","18","21","D002","D001","5","6","2","2","v0.1.1-M3.7.3","79c67c4"
"a1cc8c9ca02a421dbe7fceb32be1b65d","1616551370","2026-08-24T23:38:09.156672+00:00","485","32","1","29","9","0","54","187","32","0","0","0","0","1","1","14","0","18","16","D002","D001","6","3","1","2","v0.1.1-M3.7.3","79c67c4"
"16556f94cb3f4f9fb4c3c59bbd328186","1214608452","2026-08-24T23:38:09.177577+00:00","429","31","1","26","10","0","48","164","26","0","0","0","0","1","1","12","1","0","21","D002","D001","2","2","2","4","v0.1.1-M3.7.3","79c67c4"
"c9fb0614a27e454b9b593147879a143f","1942300910","2026-08-24T23:38:09.196830+00:00","485","31","3","31","8","0","52","184","30","0","0","0","0","1","0","13","1","0","23","D002","D001","4","2","0","4","v0.1.1-M3.7.3","79c67c4"
"c9d5a2b6deca43a2ab9a707d9375ab54","703057052","2026-08-24T23:38:09.221761+00:00","452","31","4","24","11","0","50","165","32","0","0","0","0","1","0","13","0","19","9","D002","D001","5","2","5","2","v0.1.1-M3.7.3","79c67c4"
"33c7ea82bca54dc986799f55cb7f56b1","338824834","2026-08-24T23:38:09.241052+00:00","454","28","3","27","9","0","46","168","32","0","0","0","0","1","1","14","0","21","7","D002","D001","6","5","4","1","v0.1.1-M3.7.3","79c67c4"
"1ed5567b92484085b64c692b92ce7acb","1425028298","2026-08-24T23:38:09.262298+00:00","456","32","2","25","10","0","51","169","32","0","0","0","0","1","1","14","0","3","22","D002","D001","7","1","2","5","v0.1.1-M3.7.3","79c67c4"
"5f17a972f83248258135405123ac9014","1779169512","2026-08-24T23:38:09.280822+00:00","435","29","1","25","12","0","51","160","31","0","0","0","0","1","0","12","0","18","15","D002","D001","8","3","4","1","v0.1.1-M3.7.3","79c67c4"
"0a7bba1630824060a0311203a2c6574e","413129754","2026-08-24T23:38:09.298290+00:00","403","28","4","19","10","0","46","141","32","0","0","0","0","1","0","13","0","21","20","D002","D001","6","4","1","3","v0.1.1-M3.7.3","79c67c4"
"950264c7f90e431f94376b1a6ac56645","170975692","2026-08-24T23:38:09.314576+00:00","403","28","4","21","6","0","48","143","31","0","0","0","0","1","0","12","0","17","17","D002","D001","5","4","2","0","v0.1.1-M3.7.3","79c67c4"
"8f1c1e45a3d140268c99943ce2b901b0","1436438569","2026-08-24T23:38:09.334551+00:00","352","22","2","20","7","0","34","132","27","0","0","0","0","1","1","11","1","0","25","D002","D001","8","5","0","5","v0.1.1-M3.7.3","79c67c4"
"8edcbd371c52415b9994dba87220ea2c","66066498","2026-08-24T23:38:09.348891+00:00","522","33","2","30","10","0","55","202","34","0","0","0","0","1","1","16","0","7","15","D002","D001","6","3","1","2","v0.1.1-M3.7.3","79c67c4"
"138ac29e76c245ecb16e97e576d57c51","882830563","2026-08-24T23:38:09.372389+00:00","397","29","4","17","8","0","42","146","32","0","0","0","0","1","1","14","0","20","17","D002","D001","6","3","2","2","v0.1.1-M3.7.3","79c67c4"
"8985974bbf2943cab7263ddb356e328d","1811530069","2026-08-24T23:38:09.389153+00:00","423","29","0","26","9","0","40","160","30","0","0","0","0","0","0","13","0","20","0","D002","D001","5","6","5","0","v0.1.1-M3.7.3","79c67c4"
"c744e1ad71a04a3faee78f3e106db29e","187655393","2026-08-24T23:38:09.407426+00:00","379","24","3","17","12","0","40","139","31","0","0","0","0","1","0","12","0","19","16","D002","D001","9","5","2","4","v0.1.1-M3.7.3","79c67c4"
"e79ab73d33ac4f03bcb99d295389bc22","1241068067","2026-08-24T23:38:09.424587+00:00","472","30","5","29","7","0","42","184","32","0","0","0","0","0","0","13","0","17","0","D002","D001","4","3","5","2","v0.1.1-M3.7.3","79c67c4"
"f841adbd948744a392563e179ec0dcb1","1692354572","2026-08-24T23:38:09.445864+00:00","386","26","2","21","8","0","40","135","32","0","0","0","0","1","0","12","1","25","17","D002","D001","9","5","1","3","v0.1.1-M3.7.3","79c67c4"
"b33bfa0e916848d1ac04431edaec4bde","2077115933","2026-08-24T23:38:09.463562+00:00","479","35","4","25","7","0","50","176","34","0","0","0","0","1","1","16","0","16","10","D002","D001","4","1","4","3","v0.1.1-M3.7.3","79c67c4"
"bcd468c8f2904cab852e61a6e23b73e7","671214184","2026-08-24T23:38:09.484006+00:00","416","29","3","23","6","0","43","150","32","0","0","0","0","1","0","13","0","20","2","D002","D001","7","3","4","1","v0.1.1-M3.7.3","79c67c4"
"383f262188744f9e9d76129ac40194ea","1993247910","2026-08-24T23:38:09.504035+00:00","291","18","0","19","6","0","26","109","22","0","0","0","0","0","0","9","0","25","0","D002","D001","7","7","4","0","v0.1.1-M3.7.3","79c67c4"
"28cdf8d8ecd34599b6f9a38dce24d9a4","537539892","2026-08-24T23:38:09.517577+00:00","338","21","2","19","7","0","36","124","24","0","0","0","0","1","1","11","1","0","23","D002","D001","7","4","0","5","v0.1.1-M3.7.3","79c67c4"
"0ba67d6ce43742f5bfad9ce89ba95d52","418615837","2026-08-24T23:38:09.532716+00:00","368","25","1","20","8","0","37","133","28","0","0","0","0","1","1","13","1","0","24","D002","D001","6","6","2","5","v0.1.1-M3.7.3","79c67c4"
"246f029b2efc4dc28ea2cb19e95d94a0","1591918616","2026-08-24T23:38:09.554163+00:00","383","24","3","19","10","0","42","141","30","0","0","0","0","1","1","12","0","14","16","D002","D001","7","6","3","1","v0.1.1-M3.7.3","79c67c4"
"825a885abe9b47e0b901574d035fa63a","1867716650","2026-08-24T23:38:09.570314+00:00","400","26","2","23","10","0","39","148","29","0","0","0","0","0","1","13","0","20","0","D002","D001","5","6","5","0","v0.1.1-M3.7.3","79c67c4"
"176865bf4b0e47d7856a5fb387c1d8e4","1206013838","2026-08-24T23:38:09.588569+00:00","433","27","6","24","10","0","43","155","32","0","0","0","0","1","0","13","0","20","3","D002","D001","5","4","5","0","v0.1.1-M3.7.3","79c67c4"
"f3b8e0cd7d504040bb89498b24a666ab","206501831","2026-08-24T23:38:09.606167+00:00","444","29","4","24","8","0","53","156","33","0","0","0","0","1","0","14","0","19","21","D002","D001","6","4","1","2","v0.1.1-M3.7.3","79c67c4"
"338507f16f16481ba304e1bd0b66a8fe","1927000180","2026-08-24T23:38:09.627461+00:00","343","26","0","18","7","0","40","120","29","0","0","0","0","1","1","11","0","20","19","D002","D001","9","4","2","1","v0.1.1-M3.7.3","79c67c4"
"703cf35543cd4b9f973612e6e88bb2a0","752177809","2026-08-24T23:38:09.642886+00:00","342","25","0","19","7","0","36","130","26","0","0","0","0","1","1","10","1","0","23","D002","D001","6","5","1","4","v0.1.1-M3.7.3","79c67c4"
"13b5a6bedbd948ab98af1661f660b896","1829886756","2026-08-24T23:38:09.658430+00:00","395","27","4","20","5","0","37","144","29","0","0","0","0","1","1","15","1","0","25","D002","D001","4","4","1","5","v0.1.1-M3.7.3","79c67c4"
"bf8cce499d9b456eb96c41d3c5b26073","1334982914","2026-08-24T23:38:09.676517+00:00","477","34","4","25","11","0","58","179","32","0","0","0","0","1","0","13","0","25","7","D002","D001","3","1","3","2","v0.1.1-M3.7.3","79c67c4"
"47af2cf366f845fba0be2a73298f8f64","1953037754","2026-08-24T23:38:09.698003+00:00","329","25","0","14","12","0","40","116","29","0","0","0","0","1","0","10","0","18","22","D002","D001","10","4","2","4","v0.1.1-M3.7.3","79c67c4"
"057083f7e98d455bba2f1e06b0860669","1067654131","2026-08-24T23:38:09.712961+00:00","421","27","3","26","10","0","45","157","30","0","0","0","0","0","0","11","0","23","0","D002","D001","7","3","5","0","v0.1.1-M3.7.3","79c67c4"
"b0dfca7518474978bb41fce119fd7dc0","1917792945","2026-08-24T23:38:09.731411+00:00","472","33","5","27","6","0","49","174","33","0","0","0","0","1","0","14","0","19","13","D002","D001","3","2","4","1","v0.1.1-M3.7.3","79c67c4"
"5618f694a4ed4418a07aac7ffb4f543d","1798954470","2026-08-24T23:38:09.751125+00:00","395","27","2","24","8","0","40","154","26","0","0","0","0","1","0","10","1","0","25","D002","D001","4","3","0","4","v0.1.1-M3.7.3","79c67c4"
"17eb008ef8444542be6205dcfd8780fa","2031527519","2026-08-24T23:38:09.769202+00:00","323","17","1","23","8","0","34","126","21","0","0","0","0","1","0","7","1","0","22","D002","D001","10","3","1","5","v0.1.1-M3.7.3","79c67c4"
"1ac8640be9fe4f14b098439839ae9293","2036373621","2026-08-24T23:38:09.782813+00:00","376","22","1","25","9","0","38","142","27","0","0","0","0","0","0","10","0","23","0","D002","D001","7","7","5","0","v0.1.1-M3.7.3","79c67c4"
"a3396ddd73d64ec7a272d67ae0bbf8e4","196678774","2026-08-24T23:38:09.798367+00:00","432","31","1","24","7","0","48","157","32","0","0","0","0","1","1","14","0","25","10","D002","D001","6","4","5","2","v0.1.1-M3.7.3","79c67c4"
"de04fd4f102c40eea90cca52e9fb7b7e","783531458","2026-08-24T23:38:09.816983+00:00","439","30","2","24","10","0","48","167","31","0","0","0","0","1","1","13","0","4","22","D002","D001","5","4","1","3","v0.1.1-M3.7.3","79c67c4"
"afc6b51799b441c8a28016b88847a02c","313065687","2026-08-24T23:38:09.835297+00:00","353","23","2","22","9","0","36","132","24","0","0","0","0","1","1","10","1","0","25","D002","D001","7","2","1","4","v0.1.1-M3.7.3","79c67c4"
"4789ce6082c5400598fc37e6777df80f","431892023","2026-08-24T23:38:09.850042+00:00","468","33","6","23","6","0","47","166","35","0","0","0","0","1","1","17","0","18","10","D002","D001","5","1","5","2","v0.1.1-M3.7.3","79c67c4"
"72642fe8aca64e06a10d5c529c948b25","456364620","2026-08-24T23:38:09.872539+00:00","370","27","1","20","6","0","37","132","31","0","0","0","0","1","0","12","1","0","25","D002","D001","8","5","2","5","v0.1.1-M3.7.3","79c67c4"
"cb0eb2bd362142df90c7fc2e54ec7eeb","258733285","2026-08-24T23:38:09.888562+00:00","297","18","1","18","6","0","25","104","23","0","0","0","0","0","1","12","0","25","0","D002","D001","9","5","5","2","v0.1.1-M3.7.3","79c67c4"
"3dbb9ff4593f4f849eaace48f14fe149","1153570745","2026-08-24T23:38:09.902075+00:00","443","29","3","26","9","0","47","167","31","0","0","0","0","1","0","12","1","0","21","D002","D001","6","3","3","3","v0.1.1-M3.7.3","79c67c4"
"18216927ecf2434e92b0308ada44d348","1910465285","2026-08-24T23:38:09.921447+00:00","238","18","0","14","4","0","20","86","20","0","0","0","0","1","0","8","1","0","22","D002","D001","8","4","2","4","v0.1.1-M3.7.3","79c67c4"
"f4088554d30d4859b44915aa4a743760","998067507","2026-08-24T23:38:09.933795+00:00","435","30","3","25","8","0","46","168","30","0","0","0","0","1","1","12","1","0","22","D002","D001","4","3","1","5","v0.1.1-M3.7.3","79c67c4"
"2bb08e3f3e9644f581a0161392074316","802355747","2026-08-24T23:38:09.951952+00:00","467","31","2","29","10","0","53","177","29","0","0","0","0","1","0","12","1","0","19","D002","D001","3","3","0","5","v0.1.1-M3.7.3","79c67c4"
"aded13018315482a96949752fae797ca","144991496","2026-08-24T23:38:09.971984+00:00","523","36","4","29","9","0","57","193","35","0","0","0","0","1","0","16","0","18","8","D002","D001","0","5","5","1","v0.1.1-M3.7.3","79c67c4"
"e33546d8886b41fe8d3c9f1ee6e4a244","1459371738","2026-08-24T23:38:09.993853+00:00","458","32","1","25","10","0","50","173","33","0","0","0","0","1","1","14","1","0","22","D002","D001","7","3","3","5","v0.1.1-M3.7.3","79c67c4"
"0c9323ae4de74e3eb4d5bf317421233e","558980489","2026-08-24T23:38:10.012458+00:00","383","29","2","21","7","0","37","144","28","0","0","0","0","1","1","12","1","0","23","D002","D001","5","2","1","5","v0.1.1-M3.7.3","79c67c4"
"6559603289e14cbdbfe59f9ec912cfef","878494652","2026-08-24T23:38:10.029875+00:00","372","24","3","19","9","0","38","136","30","0","0","0","0","1","1","12","0","19","19","D002","D001","8","5","3","2","v0.1.1-M3.7.3","79c67c4"
"c225b6dd877e4f6baaf9c6ab80ea3758","1803154348","2026-08-24T23:38:10.045142+00:00","450","29","4","25","11","0","46","171","31","0","0","0","0","1","1","13","0","5","16","D002","D001","6","2","2","3","v0.1.1-M3.7.3","79c67c4"
"ffa3ccf15e8d462f94fb56f669548be8","270774736","2026-08-24T23:38:10.063855+00:00","489","32","4","27","12","0","54","189","32","0","0","0","0","1","0","13","0","18","11","D002","D001","4","2","2","2","v0.1.1-M3.7.3","79c67c4"
"b272a66d8d4240809981186cbe72823e","1246396957","2026-08-24T23:38:10.084893+00:00","460","34","3","25","7","0","49","170","33","0","0","0","0","1","0","14","0","21","4","D002","D001","3","3","5","1","v0.1.1-M3.7.3","79c67c4"
"0750931f4c2f469eb6a4d900ebce6fc4","1693394377","2026-08-24T23:38:10.104947+00:00","437","29","2","23","8","0","54","153","33","0","0","0","0","1","1","15","0","22","20","D002","D001","7","5","2","0","v0.1.1-M3.7.3","79c67c4"
"75e007b578f244cc9276f3ce4610d826","1806116809","2026-08-24T23:38:10.122527+00:00","455","29","1","28","9","0","48","169","32","0","0","0","0","1","1","14","0","22","2","D002","D001","7","5","5","0","v0.1.1-M3.7.3","79c67c4"
"7be452cc5343478396f35c6d8a50fe78","1509879437","2026-08-24T23:38:10.142540+00:00","492","30","5","28","15","0","54","186","32","0","0","0","0","1","0","12","1","6","15","D002","D001","3","4","1","4","v0.1.1-M3.7.3","79c67c4"
"8e0e403030a44f68a1f1586a732fb85f","804247908","2026-08-24T23:38:10.166752+00:00","222","13","3","12","4","0","18","77","17","0","0","0","0","1","0","9","1","0","25","D002","D001","5","6","1","5","v0.1.1-M3.7.3","79c67c4"
"f5e130a7ad4346da9e5d9bc89696f825","842094373","2026-08-24T23:38:10.177764+00:00","370","27","1","18","10","0","45","131","30","0","0","0","0","1","1","12","0","16","21","D002","D001","10","2","4","3","v0.1.1-M3.7.3","79c67c4"
"b0a6979c792543719b518b92e8a58641","81401307","2026-08-24T23:38:10.193610+00:00","383","29","3","19","7","0","42","141","30","0","0","0","0","1","1","12","0","25","10","D002","D001","6","2","4","3","v0.1.1-M3.7.3","79c67c4"
"e426e524e6b0436e9e7aba1a3383cfdb","1359273868","2026-08-24T23:38:10.211122+00:00","470","31","4","27","10","0","49","175","32","0","0","0","0","0","0","14","0","24","0","D002","D001","3","4","5","0","v0.1.1-M3.7.3","79c67c4"
"f1f4a745460b4797bcd4e59a86dfdc65","186882732","2026-08-24T23:38:10.230743+00:00","374","23","5","18","9","0","38","136","30","0","0","0","0","1","1","12","0","12","21","D002","D001","10","2","0","5","v0.1.1-M3.7.3","79c67c4"
"d40548556b3f4c258942552d808275ff","2049185349","2026-08-24T23:38:10.248375+00:00","442","29","3","24","11","0","46","162","32","0","0","0","0","0","0","14","0","25","0","D002","D001","6","4","5","0","v0.1.1-M3.7.3","79c67c4"
"3bfbd215470e49f79843833fde822250","531358539","2026-08-24T23:38:10.269177+00:00","544","34","5","33","14","0","59","210","33","0","0","0","0","1","0","14","0","6","20","D002","D001","3","1","1","2","v0.1.1-M3.7.3","79c67c4"
"80ef77db117041458be56fd50ab52b12","604866241","2026-08-24T23:38:10.294394+00:00","379","25","1","22","7","0","38","139","29","0","0","0","0","1","1","12","1","0","24","D002","D001","7","6","0","5","v0.1.1-M3.7.3","79c67c4"
"3cda91416eb14fcba5482418c9f5f29a","1886701731","2026-08-24T23:38:10.310326+00:00","407","31","1","20","10","0","49","146","31","0","0","0","0","1","1","13","0","12","21","D002","D001","6","3","4","3","v0.1.1-M3.7.3","79c67c4"
"21ccafa64e0f48a6a7090116e0e825e9","1785252450","2026-08-24T23:38:10.330547+00:00","425","29","2","21","7","0","50","151","33","0","0","0","0","1","1","15","0","20","19","D002","D001","8","4","2","1","v0.1.1-M3.7.3","79c67c4"
"bae45a6733584fda935d23b389bc0590","166560099","2026-08-24T23:38:10.352191+00:00","459","25","1","31","10","0","40","177","30","0","0","0","0","0","0","14","0","11","0","D002","D001","9","5","5","1","v0.1.1-M3.7.3","79c67c4"
"f8726fefa17745a5a5dd50b68d0b316b","91473536","2026-08-24T23:38:10.376066+00:00","374","25","4","20","7","0","38","137","30","0","0","0","0","1","0","11","0","20","18","D002","D001","9","2","2","3","v0.1.1-M3.7.3","79c67c4"
"873e3a63949b440d9748064329ad020f","1672147558","2026-08-24T23:38:10.392752+00:00","388","28","2","21","8","0","48","136","30","0","0","0","0","1","1","12","0","24","18","D002","D001","8","2","4","2","v0.1.1-M3.7.3","79c67c4"
"288c969afddb4476bf909cbfc390c47f","1753069874","2026-08-24T23:38:10.408505+00:00","403","25","3","22","11","0","47","141","31","0","0","0","0","1","0","12","0","25","17","D002","D001","8","5","2","2","v0.1.1-M3.7.3","79c67c4"
"3bbab17f25ee4f5ab19a6fd5913391bf","1134453384","2026-08-24T23:38:10.424956+00:00","409","28","3","23","5","0","40","150","30","0","0","0","0","1","0","13","1","0","23","D002","D001","4","5","1","4","v0.1.1-M3.7.3","79c67c4"
"fdd0386d65184d3683a973f424edbad5","545652476","2026-08-24T23:38:10.446471+00:00","423","30","2","23","10","0","49","155","31","0","0","0","0","1","0","12","0","24","9","D002","D001","6","3","4","1","v0.1.1-M3.7.3","79c67c4"
"5c905cf5467e4fc5ae4c9bcbe2e80c95","2092432749","2026-08-24T23:38:10.464259+00:00","392","27","1","22","10","0","45","142","30","0","0","0","0","1","0","11","0","22","19","D002","D001","10","2","2","3","v0.1.1-M3.7.3","79c67c4"
"dcb0def12bcc458683eb6fd69d5f69e1","1922858761","2026-08-24T23:38:10.479667+00:00","410","27","2","20","11","0","47","151","32","0","0","0","0","1","0","12","1","10","24","D002","D001","8","5","1","3","v0.1.1-M3.7.3","79c67c4"
"8f380c17c84c40f28b82d116288125de","1899910214","2026-08-24T23:38:10.499222+00:00","354","24","4","19","6","0","38","137","23","0","0","0","0","1","0","10","1","0","20","D002","D001","3","2","0","4","v0.1.1-M3.7.3","79c67c4"
"ee966b273f1741f0af0cd1583b2b48da","408081447","2026-08-24T23:38:10.513411+00:00","264","18","1","16","5","0","22","101","17","0","0","0","0","1","0","9","1","0","22","D002","D001","4","4","0","5","v0.1.1-M3.7.3","79c67c4"
"4ff3c66d8e2e43909b88a169fcf821ea","489143462","2026-08-24T23:38:10.526299+00:00","395","24","2","23","8","0","39","145","29","0","0","0","0","1","1","13","1","0","25","D002","D001","8","5","0","5","v0.1.1-M3.7.3","79c67c4"
"fc6fa422920c416e820fdd42dcd7ab6d","700049399","2026-08-24T23:38:10.543507+00:00","470","29","4","30","8","0","49","173","32","0","0","0","0","1","0","13","0","20","9","D002","D001","5","4","4","3","v0.1.1-M3.7.3","79c67c4"
"fde4cc061e914f618f2d022eb3d13810","1296508097","2026-08-24T23:38:10.562959+00:00","376","28","0","18","12","0","50","136","29","0","0","0","0","1","1","11","0","23","23","D002","D001","9","2","0","2","v0.1.1-M3.7.3","79c67c4"
"33c4eb1cd841485482c6199c4c62beca","989900918","2026-08-24T23:38:10.579489+00:00","391","26","2","24","5","0","38","141","31","0","0","0","0","1","0","12","0","24","4","D002","D001","8","5","5","0","v0.1.1-M3.7.3","79c67c4"
"1742c72674684c1fb0ea8914d4015ef0","1636571068","2026-08-24T23:38:10.596688+00:00","408","29","4","20","8","0","43","146","31","0","0","0","0","1","1","14","1","0","25","D002","D001","5","3","2","5","v0.1.1-M3.7.3","79c67c4"
"0a611e4c1346440eba64acad7708c95d","1648919211","2026-08-24T23:38:10.613377+00:00","435","29","5","22","9","0","46","163","32","0","0","0","0","1","0","13","0","25","6","D002","D001","5","3","3","2","v0.1.1-M3.7.3","79c67c4"
"0d9a90336252459da87e0960d41b7d8e","35567361","2026-08-24T23:38:10.631951+00:00","323","25","1","16","7","0","35","119","26","0","0","0","0","1","1","10","1","0","24","D002","D001","5","5","3","5","v0.1.1-M3.7.3","79c67c4"
"abcb7a2436b644f3b007d25c1246ab4f","1902724608","2026-08-24T23:38:10.646035+00:00","446","29","2","25","10","0","51","168","31","0","0","0","0","1","1","13","0","18","21","D002","D001","8","2","1","4","v0.1.1-M3.7.3","79c67c4"
"bde65e856c384922a00de75b329fde70","1707416047","2026-08-24T23:38:10.666357+00:00","494","33","4","28","11","0","56","183","33","0","0","0","0","1","0","14","0","9","15","D002","D001","5","1","0","5","v0.1.1-M3.7.3","79c67c4"
"61c7f0af7093495a8c0857bbcec8d07c","698924611","2026-08-24T23:38:10.690178+00:00","461","30","4","26","9","0","43","174","33","0","0","0","0","1","0","14","0","21","3","D002","D001","5","4","5","3","v0.1.1-M3.7.3","79c67c4"
"b94d1dc197e0439183fc45a40ae36ad8","346362536","2026-08-24T23:38:10.711952+00:00","495","31","3","30","10","0","51","188","33","0","0","0","0","0","1","15","0","23","0","D002","D001","4","5","3","0","v0.1.1-M3.7.3","79c67c4"
"fdf4ad2244b14f4f9038fa93f8200272","656748333","2026-08-24T23:38:10.734248+00:00","435","29","3","24","9","0","45","159","32","0","0","0","0","1","1","14","0","17","10","D002","D001","6","4","5","1","v0.1.1-M3.7.3","79c67c4"
"68b8ae7041d249f299877b4484e0e8c4","1905005199","2026-08-24T23:38:10.753675+00:00","502","33","3","31","11","0","56","189","32","0","0","0","0","1","1","14","0","3","15","D002","D001","4","2","1","4","v0.1.1-M3.7.3","79c67c4"
"89891bd049a5484ba2cc57156b119ee8","60323307","2026-08-24T23:38:10.774715+00:00","421","29","2","25","9","0","42","155","30","0","0","0","0","0","0","13","0","20","0","D002","D001","4","5","5","0","v0.1.1-M3.7.3","79c67c4"
"792f90ad72604145a62d68c21f21f0db","258817311","2026-08-24T23:38:10.793011+00:00","276","17","2","16","6","0","25","99","23","0","0","0","0","0","0","9","0","25","0","D002","D001","8","6","5","0","v0.1.1-M3.7.3","79c67c4"
"7d27155d51474adc8c88ce65f1ef9865","1043601687","2026-08-24T23:38:10.805097+00:00","473","29","4","28","13","0","49","181","31","0","0","0","0","1","1","13","0","9","18","D002","D001","6","2","2","4","v0.1.1-M3.7.3","79c67c4"
"4667b628383b4fdeb97eeacb276946e0","758745208","2026-08-24T23:38:10.824293+00:00","445","31","4","25","6","0","45","162","33","0","0","0","0","1","0","14","0","12","16","D002","D001","5","3","1","2","v0.1.1-M3.7.3","79c67c4"
"aed4e6a804754533b05c211789151ae0","1747090793","2026-08-24T23:38:10.842789+00:00","394","27","4","21","9","0","46","141","30","0","0","0","0","1","0","11","0","24","11","D002","D001","6","3","3","0","v0.1.1-M3.7.3","79c67c4"
"37083fbb0a45423293755a0efaf68a65","463183856","2026-08-24T23:38:10.858928+00:00","330","20","1","20","6","0","31","119","24","0","0","0","0","0","0","12","0","25","0","D002","D001","5","8","5","0","v0.1.1-M3.7.3","79c67c4"
"f6f47a2daea94e1ea85705e88a4c71b6","879649035","2026-08-24T23:38:10.874607+00:00","424","25","5","26","8","0","40","158","29","0","0","0","0","1","0","12","1","0","22","D002","D001","6","3","1","5","v0.1.1-M3.7.3","79c67c4"
"4177fdf66d344935b723186942e91eda","907867018","2026-08-24T23:38:10.893018+00:00","402","24","2","26","9","0","36","148","30","0","0","0","0","0","0","12","0","25","0","D002","D001","7","7","5","0","v0.1.1-M3.7.3","79c67c4"
"5f7a72307681415998f75f618814c706","2125633204","2026-08-24T23:38:10.909218+00:00","442","31","0","26","10","0","46","172","30","0","0","0","0","1","0","12","1","0","25","D002","D001","5","4","1","5","v0.1.1-M3.7.3","79c67c4"
"963e57d4a5574b18992f6a131f99daf1","1898255822","2026-08-24T23:38:10.927714+00:00","422","28","5","22","10","0","49","150","31","0","0","0","0","1","0","12","0","18","22","D002","D001","6","2","2","1","v0.1.1-M3.7.3","79c67c4"
"400815cbd2874ecab4865bf8e5f92061","1961970941","2026-08-24T23:38:10.945004+00:00","420","29","3","23","9","0","45","150","32","0","0","0","0","1","0","13","0","19","13","D002","D001","6","4","4","2","v0.1.1-M3.7.3","79c67c4"
"132145f2ddf64cdbae8b48c86da475a9","241381002","2026-08-24T23:38:10.962217+00:00","512","32","6","28","12","0","59","192","33","0","0","0","0","1","1","14","1","12","25","D002","D001","2","3","1","2","v0.1.1-M3.7.3","79c67c4"
"13a18a3691f1423f9670b56a35498bc8","1611784483","2026-08-24T23:38:10.985703+00:00","449","29","5","27","8","0","47","160","32","0","0","0","0","1","1","14","0","19","17","D002","D001","6","2","2","1","v0.1.1-M3.7.3","79c67c4"
"b75f4f6a36404c679be2989b1198bc49","70203823","2026-08-24T23:38:11.005140+00:00","405","24","1","26","10","0","43","153","28","0","0","0","0","0","0","11","0","19","0","D002","D001","6","7","5","0","v0.1.1-M3.7.3","79c67c4"
"6c1bf05cdd7c4eac918abdcfe1aaa23e","1668981515","2026-08-24T23:38:11.022528+00:00","442","30","1","26","8","0","46","171","31","0","0","0","0","1","1","13","0","5","16","D002","D001","6","4","0","4","v0.1.1-M3.7.3","79c67c4"
"5698f02839e14f73aa73dc673f8f15c3","206135310","2026-08-24T23:38:11.042527+00:00","370","25","1","19","10","0","41","133","30","0","0","0","0","1","1","12","0","6","25","D002","D001","10","4","3","4","v0.1.1-M3.7.3","79c67c4"
"90efa7c135af499c8fd604d6e91e6234","178735928","2026-08-24T23:38:11.059584+00:00","450","31","3","25","11","0","51","170","31","0","0","0","0","1","0","12","0","4","20","D002","D001","5","2","1","5","v0.1.1-M3.7.3","79c67c4"
"f3e036bb564d43e1b1498e4b672e2017","1539765397","2026-08-24T23:38:11.078877+00:00","412","28","2","23","10","0","45","154","30","0","0","0","0","1","1","12","1","0","23","D002","D001","8","2","2","5","v0.1.1-M3.7.3","79c67c4"
"ad082b7db9434f85918ca6c3c2852370","1034375289","2026-08-24T23:38:11.096339+00:00","407","29","1","22","8","0","42","142","33","0","0","0","0","1","0","14","0","20","9","D002","D001","7","6","2","2","v0.1.1-M3.7.3","79c67c4"
"1bda3a0620184980a2b57593652f21ba","525031240","2026-08-24T23:38:11.114471+00:00","497","37","2","28","9","0","60","178","34","0","0","0","0","1","0","15","0","11","25","D002","D001","4","1","0","3","v0.1.1-M3.7.3","79c67c4"
"953e5cc1b7d442d1b618da0a9f9911c0","472980314","2026-08-24T23:38:11.134287+00:00","407","27","0","26","7","0","40","154","29","0","0","0","0","0","0","12","0","24","0","D002","D001","8","4","5","2","v0.1.1-M3.7.3","79c67c4"
"3152d0aa92b24f77a3f3ab6a0dc1188c","1995397122","2026-08-24T23:38:11.152357+00:00","499","32","3","30","13","0","56","190","32","0","0","0","0","1","0","13","0","14","24","D002","D001","5","2","2","1","v0.1.1-M3.7.3","79c67c4"
